,region_name,decade,N_est,N_est_min,N_est_max,score,f>3
2455,Spain,1770,1205.385186052717,1107.435254909189,1353.0098158793198,107.0,10.0
2456,Spain,1780,2412.770372105434,2216.870509818378,2708.0196317586397,216.0,22.0
2457,Spain,1790,1612.0626204830228,1480.789516888604,1809.9100625186759,140.0,10.0
2458,Spain,1800,2044.387172151529,1877.7713098970744,2295.501233196781,176.0,11.0
2459,Spain,1810,1779.268882531325,1634.8684685774645,1996.9010687705436,160.0,17.0
2460,Spain,1820,1938.7987031987277,1780.2611857808527,2177.737537041786,161.0,4.0
2461,Spain,1830,1467.1799170538206,1348.0243307142714,1646.7645182861827,131.0,13.0
2462,Spain,1840,4519.098895971564,4150.524412802619,5074.593637071667,386.0,21.0
2463,Spain,1850,4321.598399446862,3970.190399055648,4851.220782742302,381.0,33.0
2464,Spain,1860,7019.8106197915995,6449.277515708164,7879.6860409465535,622.0,57.0
2465,Spain,1870,5723.5134061669805,5260.018371168225,6422.067066892863,526.0,67.0
2466,Spain,1880,11073.967170999156,10175.251307929673,12428.461197243243,996.0,106.0
2467,United Kingdom,540,5.158056017214671,4.434795314713297,7.397278404506584,1.0,0.0
2468,United Kingdom,640,5.158056017214671,4.434795314713297,7.397278404506584,1.0,0.0
2469,United Kingdom,660,5.158056017214671,4.434795314713297,7.397278404506584,1.0,0.0
2470,United Kingdom,670,10.316112034429342,8.869590629426593,14.794556809013168,2.0,0.0
2471,United Kingdom,740,11.01717820279845,9.34540693655335,12.467488313976839,2.0,0.0
2472,United Kingdom,910,5.508589101399225,4.672703468276675,6.233744156988419,1.0,0.0
2473,United Kingdom,920,5.508589101399225,4.672703468276675,6.233744156988419,1.0,0.0
2474,United Kingdom,940,5.508589101399225,4.672703468276675,6.233744156988419,1.0,0.0
2475,United Kingdom,990,5.508589101399225,4.672703468276675,6.233744156988419,1.0,0.0
2476,United Kingdom,1000,5.508589101399225,4.672703468276675,6.233744156988419,1.0,0.0
2477,United Kingdom,1040,17.56894464025766,15.290923751754388,19.578823042151296,3.0,0.0
2478,United Kingdom,1050,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2479,United Kingdom,1060,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2480,United Kingdom,1080,29.28157440042943,25.484872919590646,32.63137173691882,5.0,0.0
2481,United Kingdom,1100,23.425259520343545,20.387898335672517,26.10509738953506,4.0,0.0
2482,United Kingdom,1110,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2483,United Kingdom,1120,12.712629760171772,11.193949167836259,14.05254869476753,3.0,1.0
2484,United Kingdom,1130,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2485,United Kingdom,1140,94.70103808137418,82.55159334269007,105.42038955814024,17.0,1.0
2486,United Kingdom,1150,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2487,United Kingdom,1160,58.56314880085886,50.96974583918129,65.26274347383765,10.0,0.0
2488,United Kingdom,1170,17.56894464025766,15.290923751754388,19.578823042151296,3.0,0.0
2489,United Kingdom,1180,83.9884083212024,73.35764417485382,93.36784086337272,16.0,2.0
2490,United Kingdom,1190,11.712629760171772,10.193949167836259,13.05254869476753,2.0,0.0
2491,United Kingdom,1200,52.70683392077298,45.87277125526316,58.73646912645388,9.0,0.0
2492,United Kingdom,1210,11.712629760171772,10.193949167836259,13.05254869476753,2.0,0.0
2493,United Kingdom,1220,6.856314880085886,6.096974583918129,7.526274347383765,2.0,1.0
2494,United Kingdom,1230,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2495,United Kingdom,1240,65.41946368094474,57.066720423099426,72.78901782122142,12.0,1.0
2496,United Kingdom,1250,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2497,United Kingdom,1260,42.9942041606012,37.67882208742691,47.68392043168636,9.0,2.0
2498,United Kingdom,1270,5.856314880085886,5.096974583918129,6.526274347383765,1.0,0.0
2499,United Kingdom,1280,65.41946368094474,57.066720423099426,72.78901782122142,12.0,1.0
2500,United Kingdom,1290,11.712629760171772,10.193949167836259,13.05254869476753,2.0,0.0
2501,United Kingdom,1300,17.56894464025766,15.290923751754388,19.578823042151296,3.0,0.0
2502,United Kingdom,1310,17.933170733367803,16.52083841402977,19.161668527264474,2.0,0.0
2503,United Kingdom,1320,44.832926833419506,41.30209603507443,47.90417131816119,5.0,0.0
2504,United Kingdom,1330,26.899756100051704,24.78125762104466,28.74250279089671,3.0,0.0
2505,United Kingdom,1340,144.46536586694242,133.16670731223817,154.2933482181158,17.0,1.0
2506,United Kingdom,1350,26.899756100051704,24.78125762104466,28.74250279089671,3.0,0.0
2507,United Kingdom,1360,65.76609756678731,60.8229344491042,70.06583984542566,10.0,3.0
2508,United Kingdom,1370,44.832926833419506,41.30209603507443,47.90417131816119,5.0,0.0
2509,United Kingdom,1380,99.63243903352291,91.86461127716375,106.3891768999546,12.0,1.0
2510,United Kingdom,1390,26.899756100051704,24.78125762104466,28.74250279089671,3.0,0.0
2511,United Kingdom,1400,54.79951220010341,50.56251524208932,58.48500558179342,7.0,1.0
2512,United Kingdom,1410,17.933170733367803,16.52083841402977,19.161668527264474,2.0,0.0
2513,United Kingdom,1420,71.73268293347121,66.08335365611909,76.6466741090579,8.0,0.0
2514,United Kingdom,1430,17.933170733367803,16.52083841402977,19.161668527264474,2.0,0.0
2515,United Kingdom,1440,171.36512196699414,157.94796493328283,183.0358510090125,20.0,1.0
2516,United Kingdom,1450,35.866341466735605,33.04167682805954,38.32333705452895,4.0,0.0
2517,United Kingdom,1460,67.76609756678731,62.8229344491042,72.06583984542566,12.0,5.0
2518,United Kingdom,1470,8.966585366683901,8.260419207014886,9.580834263632237,1.0,0.0
2519,United Kingdom,1480,143.46536586694242,132.16670731223817,153.2933482181158,16.0,0.0
2520,United Kingdom,1490,35.866341466735605,33.04167682805954,38.32333705452895,4.0,0.0
2521,United Kingdom,1500,127.53219513357462,117.6458688982084,136.1316796908513,16.0,2.0
2522,United Kingdom,1510,63.76609756678731,58.8229344491042,68.06583984542566,8.0,1.0
2523,United Kingdom,1520,297.8973171005687,274.5938338314912,318.16753069986385,35.0,2.0
2524,United Kingdom,1530,173.36512196699414,159.94796493328283,185.0358510090125,22.0,3.0
2525,United Kingdom,1540,567.8948781010857,523.4064100419378,606.5925586088309,66.0,3.0
2526,United Kingdom,1550,314.83048783393656,290.114672245521,336.3291992271283,36.0,1.0
2527,United Kingdom,1560,508.12878053429847,468.5834755928336,542.5267187634053,62.0,6.0
2528,United Kingdom,1570,476.22902443424675,438.80221797178893,508.78421597250855,54.0,1.0
2529,United Kingdom,1580,1091.956829368752,1006.5107240488012,1166.2809458995007,128.0,7.0
2530,United Kingdom,1590,560.961707367718,517.8855716279081,598.4308900815664,75.0,14.0
2531,United Kingdom,1600,1345.4640372043184,1254.6358664025329,1409.5326443030806,166.0,11.0
2532,United Kingdom,1610,825.2878677239092,770.2049770441167,864.1423778354166,110.0,16.0
2533,United Kingdom,1620,1032.9145573555456,963.7679499064444,1081.6893679210548,135.0,17.0
2534,United Kingdom,1630,637.4895142962274,594.71237578958,667.663761510483,82.0,9.0
2535,United Kingdom,1640,1404.1207096122275,1309.776609618115,1470.66939182449,179.0,18.0
2536,United Kingdom,1650,982.2578849476365,916.6272066908625,1028.5526203996453,130.0,18.0
2537,United Kingdom,1660,1386.901818809591,1293.729695212921,1452.6238093173536,177.0,18.0
2538,United Kingdom,1670,836.8973131252274,781.2284342467137,876.1651690889848,114.0,19.0
2539,United Kingdom,1680,1315.4168101977275,1227.518580389548,1377.4186880352393,174.0,24.0
2540,United Kingdom,1690,808.4595315199547,755.1346054363258,846.0740040747118,116.0,25.0
2541,United Kingdom,1700,1371.6829280069549,1279.6827808077269,1436.578226810217,177.0,20.0
2542,United Kingdom,1710,1151.4467929740001,1074.0963507428023,1206.0084454710104,147.0,15.0
2543,United Kingdom,1720,1457.5584912175002,1360.870438428503,1525.760556838763,202.0,37.0
2544,United Kingdom,1730,1444.5584912175002,1347.870438428503,1512.760556838763,189.0,24.0
2545,United Kingdom,1740,2284.455804342728,2132.0988726752166,2391.925725927748,306.0,46.0
2546,United Kingdom,1750,1666.1851808491367,1555.4334112908305,1744.3075469244013,228.0,39.0
2547,United Kingdom,1760,2828.4130830205004,2641.482847628439,2960.2704098882755,401.0,82.0
2548,United Kingdom,1770,2538.5202755796367,2369.755674347932,2657.563881027659,347.0,59.0
2549,United Kingdom,1780,4046.297657599773,3779.673027181629,4234.370020373559,584.0,129.0
2550,United Kingdom,1790,3340.5420254943188,3120.79645097387,3495.546720088098,487.0,112.0
2551,United Kingdom,1800,4687.396617297319,4377.408860173806,4906.05657313761,662.0,133.0
2552,United Kingdom,1810,4418.5038098564555,4126.681686893299,4624.350044276994,629.0,131.0
2553,United Kingdom,1820,6656.302941791274,6215.639816352934,6967.139022683333,934.0,182.0
2554,United Kingdom,1830,6684.350168797865,6240.757102365919,6997.252978951174,924.0,167.0
2555,United Kingdom,1840,10549.67780917391,9850.007899900802,11043.212756760504,1464.0,270.0
2556,United Kingdom,1850,10391.755018956774,9699.702956267041,10879.916470464117,1405.0,224.0
2557,United Kingdom,1860,13334.138119201001,12444.608033542227,13961.59712291662,1783.0,265.0
2558,United Kingdom,1870,10665.085608002912,9952.523958357935,11167.714164339006,1412.0,196.0
2559,United Kingdom,1880,15457.233351721321,14425.308133773293,16185.135397533708,2057.0,296.0
2560,Yangtze,60,2.910507619191467,2.5095718678744046,5.437167679063915,1.0,0.0
2561,Yangtze,70,2.910507619191467,2.5095718678744046,5.437167679063915,1.0,0.0
2562,Yangtze,170,2.0642240955092843,1.794459184031659,2.5047169267581966,1.0,0.0
2563,Yangtze,200,2.0642240955092843,1.794459184031659,2.5047169267581966,1.0,0.0
2564,Yangtze,260,2.0642240955092843,1.794459184031659,2.5047169267581966,1.0,0.0
2565,Yangtze,440,2.0642240955092843,1.794459184031659,2.5047169267581966,1.0,0.0
2566,Yangtze,460,2.848495793225214,2.328488324571787,4.165144543866541,1.0,0.0
2567,Yangtze,500,2.848495793225214,2.328488324571787,4.165144543866541,1.0,0.0
2568,Yangtze,540,2.848495793225214,2.328488324571787,4.165144543866541,1.0,0.0
2569,Yangtze,550,2.848495793225214,2.328488324571787,4.165144543866541,1.0,0.0
2570,Yangtze,580,5.696991586450428,4.656976649143574,8.330289087733082,2.0,0.0
2571,Yangtze,740,4.005220265701713,3.415592800110632,4.687181640843701,2.0,1.0
2572,Yangtze,800,4.005220265701713,3.415592800110632,4.687181640843701,2.0,1.0
2573,Yangtze,880,5.005220265701713,4.415592800110632,5.687181640843701,3.0,2.0
2574,Yangtze,900,3.005220265701712,2.415592800110632,3.687181640843701,1.0,0.0
2575,Yangtze,910,3.005220265701712,2.415592800110632,3.687181640843701,1.0,0.0
2576,Yangtze,920,3.005220265701712,2.415592800110632,3.687181640843701,1.0,0.0
2577,Yangtze,950,4.005220265701713,3.415592800110632,4.687181640843701,2.0,1.0
2578,Yangtze,960,4.005220265701713,3.415592800110632,4.687181640843701,2.0,1.0
2579,Yangtze,1000,4.005220265701713,3.415592800110632,4.687181640843701,2.0,1.0
2580,Yangtze,1010,3.005220265701712,2.415592800110632,3.687181640843701,1.0,0.0
2581,Yangtze,1030,3.174499037047653,2.5991872863554137,4.028270588368121,1.0,0.0
2582,Yangtze,1040,4.174499037047653,3.5991872863554137,5.028270588368121,2.0,1.0
2583,Yangtze,1060,3.174499037047653,2.5991872863554137,4.028270588368121,1.0,0.0
2584,Yangtze,1120,3.174499037047653,2.5991872863554137,4.028270588368121,1.0,0.0
2585,Yangtze,1140,4.174499037047653,3.5991872863554137,5.028270588368121,2.0,1.0
